query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_10_3.enum_plan.txt,0.061,NA,4020562183244.0,NA,NA
2_10_4.enum_plan.txt,0.061,NA,2633102134660.0,NA,NA
2_10_5.enum_plan.txt,0.074,NA,952072873518.0,NA,NA
2_10_6.enum_plan.txt,0.06,NA,2999523841353.0,NA,NA
2_10_7.enum_plan.txt,0.066,NA,3335906076616.0,NA,NA
2_10_8.enum_plan.txt,0.097,NA,3601558643756.0,NA,NA
2_10_9.enum_plan.txt,0.062,NA,3485760963751.0,NA,NA
2_11_1.enum_plan.txt,0.082,NA,3363916186855.0,NA,NA
2_11_10.enum_plan.txt,0.095,NA,4720716583392.0,NA,NA
2_11_2.enum_plan.txt,0.088,NA,3817654294452.0,NA,NA
2_11_3.enum_plan.txt,0.096,NA,1979482492523.0,NA,NA
2_11_4.enum_plan.txt,0.086,NA,3134056059798.0,NA,NA
2_11_5.enum_plan.txt,0.084,NA,4040327688344.0,NA,NA
2_11_6.enum_plan.txt,0.083,NA,4831764850099.0,NA,NA
2_11_7.enum_plan.txt,0.084,NA,3319207789648.0,NA,NA
2_11_8.enum_plan.txt,0.08,NA,3324222313951.0,NA,NA
2_11_9.enum_plan.txt,0.085,NA,4408187387913.0,NA,NA
2_12_1.enum_plan.txt,0.103,NA,3902702155770.0,NA,NA
2_12_10.enum_plan.txt,0.107,NA,3523684596821.0,NA,NA
2_12_2.enum_plan.txt,0.109,NA,2793728341948.0,NA,NA
2_12_3.enum_plan.txt,0.103,NA,3796272657902.0,NA,NA
2_12_4.enum_plan.txt,0.105,NA,5047115047687.0,NA,NA
2_12_5.enum_plan.txt,0.125,NA,4181394406422.0,NA,NA
2_12_6.enum_plan.txt,0.102,NA,4704875304310.0,NA,NA
2_12_7.enum_plan.txt,0.106,NA,4287433406347.0,NA,NA
2_12_8.enum_plan.txt,0.107,NA,2680060739073.0,NA,NA
2_12_9.enum_plan.txt,0.097,NA,2749620776476.0,NA,NA
2_13_1.enum_plan.txt,0.137,NA,4319529614110.0,NA,NA
2_13_10.enum_plan.txt,0.138,NA,4697667139442.0,NA,NA
2_13_2.enum_plan.txt,0.143,NA,4384009842856.0,NA,NA
2_13_3.enum_plan.txt,0.136,NA,5053411630528.0,NA,NA
2_13_4.enum_plan.txt,0.139,NA,3812115807920.0,NA,NA
2_13_5.enum_plan.txt,0.139,NA,4787041239098.0,NA,NA
2_13_6.enum_plan.txt,0.143,NA,5073441602752.0,NA,NA
2_13_7.enum_plan.txt,0.141,NA,4605606152816.0,NA,NA
2_13_8.enum_plan.txt,0.139,NA,4453057494488.0,NA,NA
2_13_9.enum_plan.txt,0.135,NA,4275892238238.0,NA,NA
2_14_1.enum_plan.txt,0.171,NA,4115704870025.0,NA,NA
2_14_10.enum_plan.txt,0.182,NA,3504760155396.0,NA,NA
2_14_2.enum_plan.txt,0.172,NA,4499496396252.0,NA,NA
2_14_3.enum_plan.txt,0.231,NA,5648685958787.0,NA,NA
2_14_4.enum_plan.txt,0.18,NA,4215681614389.0,NA,NA
2_14_5.enum_plan.txt,0.179,NA,3743754337920.0,NA,NA
2_14_6.enum_plan.txt,0.168,NA,4746394708540.0,NA,NA
2_14_7.enum_plan.txt,0.17,NA,5921399981455.0,NA,NA
2_14_8.enum_plan.txt,0.18,NA,5609165828348.0,NA,NA
2_14_9.enum_plan.txt,0.167,NA,4543702544656.0,NA,NA
2_15_1.enum_plan.txt,0.218,NA,4875133797371.0,NA,NA
2_15_10.enum_plan.txt,0.203,NA,4050659788884.0,NA,NA
2_15_2.enum_plan.txt,0.21,NA,4842205568196.0,NA,NA
2_15_3.enum_plan.txt,0.217,NA,3872747760646.0,NA,NA
2_15_4.enum_plan.txt,0.214,NA,5219014673758.0,NA,NA
2_15_5.enum_plan.txt,0.214,NA,4030440074473.0,NA,NA
2_15_6.enum_plan.txt,0.21,NA,4436969224816.0,NA,NA
2_15_7.enum_plan.txt,0.213,NA,4489615367943.0,NA,NA
2_15_8.enum_plan.txt,0.261,NA,4994501675090.0,NA,NA
2_15_9.enum_plan.txt,0.229,NA,4975215708043.0,NA,NA
2_16_1.enum_plan.txt,0.386,NA,5297731470517.0,NA,NA
2_16_10.enum_plan.txt,0.425,NA,5762036975924.0,NA,NA
2_16_2.enum_plan.txt,0.394,NA,5890985710280.0,NA,NA
2_16_3.enum_plan.txt,0.436,NA,6562718961583.0,NA,NA
2_16_4.enum_plan.txt,0.478,NA,5172576496674.0,NA,NA
2_16_5.enum_plan.txt,0.398,NA,5144608763663.0,NA,NA
2_16_6.enum_plan.txt,0.381,NA,5958921994157.0,NA,NA
2_16_7.enum_plan.txt,0.453,NA,5613975919436.0,NA,NA
2_16_8.enum_plan.txt,0.389,NA,4913486515578.0,NA,NA
2_16_9.enum_plan.txt,0.407,NA,5094813307688.0,NA,NA
2_17_1.enum_plan.txt,0.487,NA,5684045757490.0,NA,NA
2_17_10.enum_plan.txt,0.529,NA,5659168706916.0,NA,NA
2_17_2.enum_plan.txt,0.482,NA,6574956643453.0,NA,NA
2_17_3.enum_plan.txt,0.472,NA,4560485453688.0,NA,NA
2_17_4.enum_plan.txt,0.484,NA,5156600917330.0,NA,NA
2_17_5.enum_plan.txt,0.465,NA,5429495012928.0,NA,NA
2_17_6.enum_plan.txt,0.484,NA,6224155253103.0,NA,NA
2_17_7.enum_plan.txt,0.531,NA,6469167345699.0,NA,NA
2_17_8.enum_plan.txt,0.498,NA,6168830824442.0,NA,NA
2_17_9.enum_plan.txt,0.483,NA,7014633450165.0,NA,NA
2_18_1.enum_plan.txt,1.128,NA,6456531107882.0,NA,NA
2_18_10.enum_plan.txt,0.978,NA,6999114310163.0,NA,NA
2_18_2.enum_plan.txt,1.005,NA,6805035095471.0,NA,NA
2_18_3.enum_plan.txt,1.045,NA,6458921641034.0,NA,NA
2_18_4.enum_plan.txt,1.081,NA,7207388792503.0,NA,NA
2_18_5.enum_plan.txt,0.92,NA,6327229234053.0,NA,NA
2_18_6.enum_plan.txt,1.179,NA,7130977589140.0,NA,NA
2_18_7.enum_plan.txt,1.078,NA,6448094160923.0,NA,NA
2_18_8.enum_plan.txt,1.081,NA,7736237435033.0,NA,NA
2_18_9.enum_plan.txt,0.976,NA,7204424630140.0,NA,NA
2_19_1.enum_plan.txt,0.651,NA,6418165205555.0,NA,NA
2_19_10.enum_plan.txt,0.678,NA,6892189890793.0,NA,NA
2_19_2.enum_plan.txt,0.641,NA,6233300252421.0,NA,NA
2_19_3.enum_plan.txt,0.651,NA,6006093154031.0,NA,NA
2_19_4.enum_plan.txt,0.687,NA,5754118968896.0,NA,NA
2_19_5.enum_plan.txt,0.761,NA,7965161244668.0,NA,NA
2_19_6.enum_plan.txt,0.646,NA,6615146033142.0,NA,NA
2_19_7.enum_plan.txt,0.741,NA,6479476083293.0,NA,NA
2_19_8.enum_plan.txt,0.732,NA,6164121808372.0,NA,NA
2_19_9.enum_plan.txt,0.743,NA,6167540524664.0,NA,NA
2_20_1.enum_plan.txt,0.795,NA,6756555800047.0,NA,NA
2_20_10.enum_plan.txt,0.805,NA,6301274886631.0,NA,NA
2_20_2.enum_plan.txt,0.826,NA,7566511150682.0,NA,NA
2_20_3.enum_plan.txt,0.839,NA,7391916176842.0,NA,NA
2_20_4.enum_plan.txt,0.731,NA,7037635480212.0,NA,NA
2_20_5.enum_plan.txt,0.714,NA,9252247720466.0,NA,NA
2_20_6.enum_plan.txt,0.754,NA,7066794715515.0,NA,NA
2_20_7.enum_plan.txt,0.794,NA,6765110239229.0,NA,NA
2_20_8.enum_plan.txt,0.816,NA,7042561507914.0,NA,NA
2_20_9.enum_plan.txt,0.945,NA,6696692274331.0,NA,NA
3_10_1.enum_plan.txt,0.083,NA,992503039204.0,NA,NA
3_10_10.enum_plan.txt,0.083,NA,2027271153950.0,NA,NA
3_10_2.enum_plan.txt,0.083,NA,971041999749.0,NA,NA
3_10_3.enum_plan.txt,0.086,NA,1855563218328.0,NA,NA
3_10_4.enum_plan.txt,0.088,NA,1961490456528.0,NA,NA
3_10_5.enum_plan.txt,0.094,NA,1658118294961.0,NA,NA
3_10_6.enum_plan.txt,0.085,NA,1249336413527.0,NA,NA
3_10_7.enum_plan.txt,0.084,NA,1591067996267.0,NA,NA
3_10_8.enum_plan.txt,0.119,NA,1472157238013.0,NA,NA
3_10_9.enum_plan.txt,0.087,NA,1442505359234.0,NA,NA
3_11_1.enum_plan.txt,0.112,NA,1359065236672.0,NA,NA
3_11_10.enum_plan.txt,0.106,NA,1740348276175.0,NA,NA
3_11_2.enum_plan.txt,0.112,NA,1110949482621.0,NA,NA
3_11_3.enum_plan.txt,0.108,NA,1357578064697.0,NA,NA
3_11_4.enum_plan.txt,0.152,NA,1350335160212.0,NA,NA
3_11_5.enum_plan.txt,0.117,NA,1483649618497.0,NA,NA
3_11_6.enum_plan.txt,0.112,NA,1641599585390.0,NA,NA
3_11_7.enum_plan.txt,0.119,NA,1430956679453.0,NA,NA
3_11_8.enum_plan.txt,0.108,NA,1623942766944.0,NA,NA
3_11_9.enum_plan.txt,0.111,NA,1720987247110.0,NA,NA
3_12_1.enum_plan.txt,0.151,NA,1500985538619.0,NA,NA
3_12_10.enum_plan.txt,0.142,NA,1286877831687.0,NA,NA
3_12_2.enum_plan.txt,0.153,NA,1056837257840.0,NA,NA
3_12_3.enum_plan.txt,0.144,NA,911390192182.0,NA,NA
3_12_4.enum_plan.txt,0.174,NA,944219014683.0,NA,NA
3_12_5.enum_plan.txt,0.148,NA,1499851794698.0,NA,NA
3_12_6.enum_plan.txt,0.144,NA,1244649413241.0,NA,NA
3_12_7.enum_plan.txt,0.138,NA,2119902129602.0,NA,NA
3_12_8.enum_plan.txt,0.149,NA,1662950391331.0,NA,NA
3_12_9.enum_plan.txt,0.146,NA,2423251032046.0,NA,NA
3_13_1.enum_plan.txt,0.187,NA,1767951766856.0,NA,NA
3_13_10.enum_plan.txt,0.193,NA,1799291849190.0,NA,NA
3_13_2.enum_plan.txt,0.191,NA,805458127914.0,NA,NA
3_13_3.enum_plan.txt,0.186,NA,1061107354596.0,NA,NA
3_13_4.enum_plan.txt,0.179,NA,1837385896655.0,NA,NA
3_13_5.enum_plan.txt,0.19,NA,1262378992905.0,NA,NA
3_13_6.enum_plan.txt,0.221,NA,1473844924336.0,NA,NA
3_13_7.enum_plan.txt,0.193,NA,1847496156948.0,NA,NA
3_13_8.enum_plan.txt,0.187,NA,1083873428412.0,NA,NA
3_13_9.enum_plan.txt,0.191,NA,1002496765456.0,NA,NA
3_14_1.enum_plan.txt,0.239,NA,681434522918.0,NA,NA
3_14_10.enum_plan.txt,0.298,NA,1668092507745.0,NA,NA
3_14_2.enum_plan.txt,0.255,NA,2254935716414.0,NA,NA
3_14_3.enum_plan.txt,0.261,NA,1940717976247.0,NA,NA
3_14_4.enum_plan.txt,0.242,NA,1807507984860.0,NA,NA
3_14_5.enum_plan.txt,0.238,NA,1568125302056.0,NA,NA
3_14_6.enum_plan.txt,0.257,NA,1472025682562.0,NA,NA
3_14_7.enum_plan.txt,0.242,NA,2017794175514.0,NA,NA
3_14_8.enum_plan.txt,0.244,NA,1204347537266.0,NA,NA
3_14_9.enum_plan.txt,0.242,NA,2470080987444.0,NA,NA
3_15_1.enum_plan.txt,0.342,NA,1771327000707.0,NA,NA
3_15_10.enum_plan.txt,0.337,NA,772464967457.0,NA,NA
3_15_2.enum_plan.txt,0.354,NA,1726326438966.0,NA,NA
3_15_3.enum_plan.txt,0.359,NA,1367564763391.0,NA,NA
3_15_4.enum_plan.txt,0.42,NA,842267890181.0,NA,NA
3_15_5.enum_plan.txt,0.336,NA,1116110547969.0,NA,NA
3_15_6.enum_plan.txt,0.376,NA,1687286641861.0,NA,NA
3_15_7.enum_plan.txt,0.314,NA,1169212982408.0,NA,NA
3_15_8.enum_plan.txt,0.36,NA,1511427714910.0,NA,NA
3_15_9.enum_plan.txt,0.312,NA,2102721799073.0,NA,NA
3_16_1.enum_plan.txt,0.817,NA,2824372299131.0,NA,NA
3_16_10.enum_plan.txt,0.717,NA,1289352447746.0,NA,NA
3_16_2.enum_plan.txt,0.796,NA,2005557229366.0,NA,NA
3_16_3.enum_plan.txt,0.676,NA,1855012894827.0,NA,NA
3_16_4.enum_plan.txt,0.714,NA,2017401102836.0,NA,NA
3_16_5.enum_plan.txt,0.686,NA,1266967780908.0,NA,NA
3_16_6.enum_plan.txt,0.828,NA,1911113022908.0,NA,NA
3_16_7.enum_plan.txt,0.673,NA,1814719207616.0,NA,NA
3_16_8.enum_plan.txt,0.738,NA,2287481655680.0,NA,NA
3_16_9.enum_plan.txt,0.722,NA,1380365696842.0,NA,NA
