query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
1_23_2,0.00117,4762997840898,4762997840898,R0-R1 R4-R5 R14-R15 R16-R17 R19-R20 R20-R21 R2-R3 R8-R9 R5-R6 R3-R4 R1-R2 R15-R16 R10-R9 R7-R8 R10-R11 R0-R22 R12-R13 R17-R18 R18-R19 R21-R22 R6-R7 R11-R12,
1_23_3,0.0012,3402855547293,3402855547293,R19-R20 R11-R12 R16-R17 R6-R7 R0-R1 R4-R5 R3-R4 R14-R15 R10-R9 R10-R11 R7-R8 R20-R21 R12-R13 R5-R6 R8-R9 R13-R14 R15-R16 R2-R3 R1-R2 R17-R18 R0-R22 R18-R19,
1_23_4,0.00135,4276219274191,4276219274191,R0-R22 R8-R9 R6-R7 R1-R2 R13-R14 R11-R12 R15-R16 R10-R11 R19-R20 R16-R17 R17-R18 R18-R19 R20-R21 R14-R15 R21-R22 R0-R1 R2-R3 R12-R13 R3-R4 R5-R6 R7-R8 R10-R9,
1_23_5,0.00116,4189253170907,4189253170907,R20-R21 R10-R11 R17-R18 R0-R1 R2-R3 R7-R8 R6-R7 R15-R16 R14-R15 R16-R17 R13-R14 R18-R19 R21-R22 R12-R13 R5-R6 R4-R5 R3-R4 R8-R9 R11-R12 R10-R9 R1-R2 R0-R22,
1_23_6,0.00127,3906252641877,3906252641877,R0-R22 R19-R20 R15-R16 R10-R9 R7-R8 R5-R6 R11-R12 R2-R3 R17-R18 R12-R13 R13-R14 R10-R11 R14-R15 R8-R9 R3-R4 R4-R5 R0-R1 R16-R17 R18-R19 R1-R2 R6-R7 R20-R21,
1_23_7,0.00125,4076760036811,4076760036811,R12-R13 R17-R18 R10-R9 R15-R16 R1-R2 R7-R8 R0-R22 R16-R17 R3-R4 R20-R21 R5-R6 R10-R11 R11-R12 R19-R20 R18-R19 R21-R22 R8-R9 R6-R7 R13-R14 R4-R5 R2-R3 R0-R1,
1_23_8,0.00127,4249258040899,4249258040899,R8-R9 R18-R19 R1-R2 R0-R22 R10-R11 R20-R21 R19-R20 R3-R4 R6-R7 R12-R13 R14-R15 R10-R9 R21-R22 R5-R6 R4-R5 R2-R3 R15-R16 R16-R17 R11-R12 R7-R8 R13-R14 R0-R1,
1_23_9,0.00118,3694525413556,3694525413556,R21-R22 R13-R14 R1-R2 R5-R6 R15-R16 R18-R19 R19-R20 R7-R8 R6-R7 R4-R5 R11-R12 R10-R9 R2-R3 R17-R18 R8-R9 R14-R15 R12-R13 R10-R11 R16-R17 R20-R21 R3-R4 R0-R1,
1_24_1,0.00135,5297761845458,5297761845458,R11-R12 R14-R15 R7-R8 R18-R19 R15-R16 R20-R21 R10-R9 R8-R9 R22-R23 R2-R3 R0-R1 R5-R6 R6-R7 R16-R17 R13-R14 R10-R11 R4-R5 R3-R4 R1-R2 R12-R13 R21-R22 R0-R23 R17-R18,
1_24_10,0.00127,3345272212445,3345272212445,R5-R6 R1-R2 R7-R8 R12-R13 R17-R18 R15-R16 R10-R9 R19-R20 R20-R21 R4-R5 R0-R23 R0-R1 R22-R23 R2-R3 R10-R11 R8-R9 R16-R17 R14-R15 R13-R14 R18-R19 R21-R22 R11-R12 R3-R4,
1_24_2,0.00133,3864590063770,3864590063770,R20-R21 R22-R23 R3-R4 R21-R22 R16-R17 R12-R13 R10-R9 R8-R9 R5-R6 R1-R2 R17-R18 R19-R20 R18-R19 R4-R5 R2-R3 R6-R7 R10-R11 R14-R15 R13-R14 R15-R16 R11-R12 R0-R1 R0-R23,
1_24_3,0.00125,3123151104016,3123151104016,R8-R9 R22-R23 R6-R7 R7-R8 R13-R14 R3-R4 R16-R17 R0-R1 R1-R2 R18-R19 R11-R12 R12-R13 R20-R21 R19-R20 R5-R6 R15-R16 R14-R15 R10-R11 R21-R22 R17-R18 R10-R9 R0-R23 R2-R3,
1_24_4,0.00137,4198771672184,4198771672184,R6-R7 R14-R15 R3-R4 R1-R2 R22-R23 R8-R9 R12-R13 R17-R18 R20-R21 R21-R22 R7-R8 R10-R11 R15-R16 R2-R3 R4-R5 R11-R12 R13-R14 R16-R17 R10-R9 R18-R19 R5-R6 R0-R1 R0-R23,
1_24_5,0.00125,4769008181570,4769008181570,R22-R23 R5-R6 R10-R11 R8-R9 R17-R18 R12-R13 R15-R16 R1-R2 R2-R3 R16-R17 R18-R19 R14-R15 R19-R20 R4-R5 R3-R4 R6-R7 R0-R1 R7-R8 R10-R9 R13-R14 R20-R21 R11-R12 R0-R23,
1_24_6,0.00144,4038507177703,4038507177703,R7-R8 R4-R5 R21-R22 R10-R11 R2-R3 R17-R18 R15-R16 R12-R13 R8-R9 R13-R14 R3-R4 R0-R1 R0-R23 R11-R12 R14-R15 R16-R17 R19-R20 R22-R23 R1-R2 R18-R19 R10-R9 R6-R7 R20-R21,
1_24_7,0.00153,3294401199313,3294401199313,R7-R8 R5-R6 R11-R12 R10-R9 R14-R15 R0-R1 R21-R22 R20-R21 R19-R20 R3-R4 R17-R18 R4-R5 R16-R17 R18-R19 R2-R3 R1-R2 R0-R23 R8-R9 R6-R7 R10-R11 R12-R13 R13-R14 R15-R16,
1_24_8,0.00125,5281178975151,5281178975151,R20-R21 R1-R2 R4-R5 R0-R23 R10-R9 R11-R12 R14-R15 R6-R7 R7-R8 R5-R6 R8-R9 R10-R11 R17-R18 R21-R22 R3-R4 R2-R3 R15-R16 R12-R13 R13-R14 R0-R1 R22-R23 R19-R20 R16-R17,
1_24_9,0.00125,2949929386360,2949929386360,R14-R15 R8-R9 R21-R22 R0-R1 R10-R11 R4-R5 R6-R7 R7-R8 R10-R9 R0-R23 R1-R2 R2-R3 R22-R23 R3-R4 R5-R6 R11-R12 R20-R21 R17-R18 R18-R19 R13-R14 R12-R13 R19-R20 R15-R16,
1_25_1,0.00139,3461928471613,3461928471613,R14-R15 R19-R20 R11-R12 R8-R9 R20-R21 R4-R5 R16-R17 R17-R18 R12-R13 R2-R3 R0-R1 R6-R7 R21-R22 R23-R24 R0-R24 R18-R19 R13-R14 R15-R16 R22-R23 R10-R11 R1-R2 R3-R4 R5-R6 R10-R9,
1_25_10,0.00128,3085572117344,3085572117344,R2-R3 R7-R8 R12-R13 R16-R17 R4-R5 R10-R11 R11-R12 R20-R21 R3-R4 R0-R24 R18-R19 R22-R23 R8-R9 R10-R9 R13-R14 R6-R7 R19-R20 R14-R15 R23-R24 R5-R6 R17-R18 R21-R22 R15-R16 R0-R1,
1_25_2,0.00134,4400134643771,4400134643771,R17-R18 R14-R15 R10-R11 R20-R21 R4-R5 R22-R23 R12-R13 R2-R3 R1-R2 R8-R9 R10-R9 R7-R8 R18-R19 R0-R24 R0-R1 R15-R16 R13-R14 R11-R12 R6-R7 R16-R17 R21-R22 R23-R24 R19-R20 R3-R4,
1_25_3,0.00137,2782556639103,2782556639103,R20-R21 R11-R12 R3-R4 R6-R7 R13-R14 R10-R9 R19-R20 R23-R24 R16-R17 R17-R18 R18-R19 R0-R1 R0-R24 R1-R2 R2-R3 R5-R6 R10-R11 R12-R13 R14-R15 R8-R9 R15-R16 R21-R22 R22-R23 R4-R5,
1_25_4,0.00124,3136394289226,3136394289226,R14-R15 R5-R6 R11-R12 R21-R22 R17-R18 R19-R20 R7-R8 R0-R1 R1-R2 R16-R17 R13-R14 R15-R16 R23-R24 R10-R9 R8-R9 R18-R19 R0-R24 R22-R23 R20-R21 R12-R13 R10-R11 R6-R7 R4-R5 R2-R3,
1_25_5,0.00156,3792749403704,3792749403704,R12-R13 R10-R11 R21-R22 R5-R6 R23-R24 R16-R17 R0-R1 R22-R23 R4-R5 R14-R15 R19-R20 R0-R24 R7-R8 R13-R14 R17-R18 R18-R19 R11-R12 R15-R16 R2-R3 R3-R4 R6-R7 R10-R9 R8-R9 R1-R2,
1_25_6,0.00166,3941788793859,3941788793859,R13-R14 R5-R6 R15-R16 R19-R20 R0-R24 R10-R9 R1-R2 R11-R12 R12-R13 R14-R15 R22-R23 R21-R22 R23-R24 R0-R1 R20-R21 R6-R7 R3-R4 R2-R3 R17-R18 R16-R17 R10-R11 R8-R9 R7-R8 R18-R19,
1_25_7,0.00154,3246914276190,3246914276190,R11-R12 R5-R6 R3-R4 R0-R1 R10-R9 R16-R17 R1-R2 R21-R22 R19-R20 R17-R18 R8-R9 R10-R11 R12-R13 R18-R19 R0-R24 R22-R23 R23-R24 R20-R21 R2-R3 R15-R16 R13-R14 R7-R8 R6-R7 R14-R15,
1_25_8,0.00148,4754129048474,4754129048474,R6-R7 R16-R17 R23-R24 R12-R13 R0-R1 R20-R21 R2-R3 R8-R9 R15-R16 R18-R19 R17-R18 R10-R9 R7-R8 R4-R5 R11-R12 R10-R11 R13-R14 R14-R15 R5-R6 R19-R20 R3-R4 R22-R23 R0-R24 R1-R2,
1_25_9,0.0015,3817926460102,3817926460102,R13-R14 R5-R6 R15-R16 R0-R24 R21-R22 R10-R9 R4-R5 R3-R4 R1-R2 R14-R15 R18-R19 R11-R12 R10-R11 R22-R23 R20-R21 R7-R8 R6-R7 R12-R13 R8-R9 R16-R17 R17-R18 R23-R24 R0-R1 R19-R20,
1_26_1,0.00153,3926809501326,3926809501326,R10-R9 R1-R2 R16-R17 R11-R12 R23-R24 R6-R7 R4-R5 R3-R4 R18-R19 R0-R25 R14-R15 R21-R22 R15-R16 R20-R21 R22-R23 R2-R3 R7-R8 R8-R9 R17-R18 R13-R14 R19-R20 R24-R25 R10-R11 R12-R13 R0-R1,
1_26_10,0.00167,4869312594540,4869312594540,R23-R24 R1-R2 R5-R6 R14-R15 R19-R20 R7-R8 R17-R18 R3-R4 R11-R12 R12-R13 R16-R17 R18-R19 R8-R9 R0-R1 R0-R25 R21-R22 R13-R14 R15-R16 R10-R9 R20-R21 R4-R5 R6-R7 R2-R3 R24-R25 R10-R11,
1_26_2,0.00163,3451540725223,3451540725223,R7-R8 R3-R4 R24-R25 R0-R1 R4-R5 R13-R14 R20-R21 R10-R9 R17-R18 R16-R17 R22-R23 R11-R12 R10-R11 R19-R20 R15-R16 R18-R19 R23-R24 R14-R15 R21-R22 R0-R25 R1-R2 R12-R13 R2-R3 R5-R6 R6-R7,
1_26_3,0.00137,3441920885491,3441920885491,R6-R7 R4-R5 R18-R19 R8-R9 R20-R21 R11-R12 R22-R23 R1-R2 R15-R16 R16-R17 R3-R4 R5-R6 R2-R3 R13-R14 R12-R13 R14-R15 R17-R18 R24-R25 R23-R24 R0-R25 R10-R11 R19-R20 R21-R22 R0-R1 R10-R9,
1_26_4,0.00136,4469360069247,4469360069247,R6-R7 R17-R18 R15-R16 R24-R25 R0-R1 R21-R22 R8-R9 R19-R20 R22-R23 R11-R12 R2-R3 R4-R5 R18-R19 R20-R21 R23-R24 R0-R25 R5-R6 R7-R8 R13-R14 R14-R15 R12-R13 R16-R17 R1-R2 R3-R4 R10-R11,
1_26_5,0.00165,5248299204744,5248299204744,R18-R19 R1-R2 R16-R17 R21-R22 R10-R11 R23-R24 R14-R15 R7-R8 R12-R13 R3-R4 R19-R20 R0-R25 R0-R1 R4-R5 R22-R23 R20-R21 R8-R9 R6-R7 R10-R9 R5-R6 R13-R14 R15-R16 R11-R12 R24-R25 R17-R18,
1_26_6,0.00148,4645203424746,4645203424746,R10-R11 R15-R16 R21-R22 R2-R3 R18-R19 R8-R9 R23-R24 R22-R23 R12-R13 R5-R6 R24-R25 R7-R8 R0-R1 R16-R17 R17-R18 R11-R12 R14-R15 R13-R14 R4-R5 R6-R7 R3-R4 R10-R9 R19-R20 R1-R2 R0-R25,
1_26_7,0.00146,5102807844739,5102807844739,R11-R12 R20-R21 R1-R2 R14-R15 R8-R9 R16-R17 R10-R11 R12-R13 R5-R6 R18-R19 R6-R7 R3-R4 R22-R23 R24-R25 R0-R25 R0-R1 R23-R24 R2-R3 R4-R5 R21-R22 R7-R8 R15-R16 R13-R14 R10-R9 R17-R18,
1_26_8,0.00159,3894956117679,3894956117679,R2-R3 R10-R9 R13-R14 R18-R19 R0-R25 R4-R5 R11-R12 R6-R7 R16-R17 R22-R23 R21-R22 R8-R9 R17-R18 R19-R20 R15-R16 R20-R21 R23-R24 R14-R15 R12-R13 R24-R25 R7-R8 R5-R6 R10-R11 R0-R1 R1-R2,
1_26_9,0.00133,4275123385755,4275123385755,R24-R25 R5-R6 R16-R17 R1-R2 R11-R12 R19-R20 R15-R16 R14-R15 R21-R22 R10-R9 R8-R9 R4-R5 R18-R19 R17-R18 R22-R23 R20-R21 R13-R14 R0-R1 R7-R8 R6-R7 R2-R3 R3-R4 R0-R25 R23-R24 R10-R11,
1_27_1,0.00187,3903361963872,3903361963872,R17-R18 R2-R3 R5-R6 R19-R20 R10-R9 R0-R26 R23-R24 R6-R7 R14-R15 R3-R4 R0-R1 R18-R19 R25-R26 R1-R2 R15-R16 R21-R22 R12-R13 R13-R14 R16-R17 R11-R12 R20-R21 R22-R23 R10-R11 R8-R9 R7-R8 R24-R25,
1_27_10,0.00175,3570349184536,3570349184536,R14-R15 R18-R19 R1-R2 R12-R13 R16-R17 R4-R5 R2-R3 R22-R23 R10-R11 R8-R9 R11-R12 R10-R9 R6-R7 R5-R6 R7-R8 R25-R26 R0-R26 R20-R21 R15-R16 R13-R14 R17-R18 R19-R20 R21-R22 R23-R24 R3-R4 R0-R1,
1_27_2,0.00176,3239764663303,3239764663303,R3-R4 R17-R18 R25-R26 R10-R9 R15-R16 R12-R13 R23-R24 R6-R7 R0-R1 R0-R26 R13-R14 R21-R22 R1-R2 R2-R3 R24-R25 R19-R20 R20-R21 R18-R19 R22-R23 R4-R5 R5-R6 R16-R17 R7-R8 R14-R15 R11-R12 R10-R11,
1_27_3,0.00182,3610907422515,3610907422515,R15-R16 R23-R24 R16-R17 R25-R26 R20-R21 R0-R1 R5-R6 R8-R9 R7-R8 R6-R7 R0-R26 R2-R3 R13-R14 R17-R18 R14-R15 R18-R19 R4-R5 R10-R9 R1-R2 R3-R4 R10-R11 R11-R12 R24-R25 R22-R23 R21-R22 R12-R13,
1_27_4,0.00182,5027940988049,5027940988049,R15-R16 R2-R3 R25-R26 R4-R5 R11-R12 R10-R9 R0-R1 R21-R22 R18-R19 R22-R23 R7-R8 R23-R24 R0-R26 R5-R6 R12-R13 R3-R4 R8-R9 R6-R7 R1-R2 R24-R25 R19-R20 R17-R18 R16-R17 R20-R21 R13-R14 R10-R11,
1_27_5,0.00146,4306151647060,4306151647060,R20-R21 R19-R20 R0-R26 R17-R18 R22-R23 R4-R5 R2-R3 R6-R7 R12-R13 R11-R12 R8-R9 R7-R8 R18-R19 R15-R16 R24-R25 R25-R26 R21-R22 R16-R17 R23-R24 R0-R1 R1-R2 R3-R4 R13-R14 R14-R15 R5-R6 R10-R11,
1_27_6,0.00169,4343968434383,4343968434383,R19-R20 R0-R1 R10-R9 R14-R15 R24-R25 R22-R23 R11-R12 R16-R17 R6-R7 R3-R4 R2-R3 R15-R16 R20-R21 R10-R11 R8-R9 R7-R8 R12-R13 R5-R6 R4-R5 R1-R2 R0-R26 R25-R26 R23-R24 R13-R14 R21-R22 R17-R18,
1_27_7,0.00142,3822941370892,3822941370892,R0-R1 R7-R8 R4-R5 R2-R3 R24-R25 R3-R4 R5-R6 R12-R13 R22-R23 R10-R11 R18-R19 R17-R18 R6-R7 R16-R17 R15-R16 R19-R20 R20-R21 R21-R22 R23-R24 R25-R26 R14-R15 R10-R9 R8-R9 R11-R12 R13-R14 R0-R26,
1_27_8,0.00153,4352790224509,4352790224509,R12-R13 R21-R22 R18-R19 R6-R7 R10-R9 R10-R11 R3-R4 R23-R24 R2-R3 R1-R2 R14-R15 R15-R16 R22-R23 R0-R26 R24-R25 R25-R26 R0-R1 R7-R8 R8-R9 R5-R6 R4-R5 R20-R21 R19-R20 R16-R17 R11-R12 R13-R14,
1_27_9,0.00142,3582449587764,3582449587764,R16-R17 R20-R21 R0-R26 R6-R7 R11-R12 R10-R9 R14-R15 R3-R4 R23-R24 R22-R23 R19-R20 R21-R22 R4-R5 R10-R11 R12-R13 R1-R2 R0-R1 R2-R3 R5-R6 R15-R16 R17-R18 R13-R14 R24-R25 R25-R26 R18-R19 R7-R8,
1_28_1,0.00157,3732383383821,3732383383821,R18-R19 R7-R8 R26-R27 R3-R4 R21-R22 R0-R1 R4-R5 R1-R2 R14-R15 R17-R18 R19-R20 R20-R21 R10-R9 R12-R13 R16-R17 R0-R27 R8-R9 R6-R7 R10-R11 R11-R12 R13-R14 R15-R16 R24-R25 R5-R6 R2-R3 R22-R23 R23-R24,
1_28_10,0.00193,3892629028968,3892629028968,R16-R17 R26-R27 R3-R4 R7-R8 R12-R13 R11-R12 R22-R23 R19-R20 R2-R3 R10-R9 R0-R1 R5-R6 R6-R7 R14-R15 R13-R14 R15-R16 R4-R5 R18-R19 R20-R21 R0-R27 R25-R26 R24-R25 R1-R2 R8-R9 R23-R24 R21-R22 R10-R11,
1_28_2,0.00175,4873396550975,4873396550975,R5-R6 R8-R9 R16-R17 R24-R25 R26-R27 R10-R11 R18-R19 R14-R15 R12-R13 R11-R12 R20-R21 R22-R23 R19-R20 R1-R2 R0-R1 R25-R26 R23-R24 R0-R27 R21-R22 R17-R18 R2-R3 R15-R16 R3-R4 R13-R14 R4-R5 R6-R7 R10-R9,
1_28_3,0.00159,5110020139022,5110020139022,R1-R2 R16-R17 R21-R22 R0-R27 R15-R16 R10-R9 R25-R26 R4-R5 R18-R19 R12-R13 R13-R14 R14-R15 R11-R12 R7-R8 R23-R24 R20-R21 R19-R20 R17-R18 R10-R11 R3-R4 R2-R3 R5-R6 R22-R23 R0-R1 R6-R7 R8-R9 R24-R25,
1_28_4,0.00179,5889134017477,5889134017477,R8-R9 R3-R4 R13-R14 R15-R16 R17-R18 R0-R1 R6-R7 R25-R26 R21-R22 R23-R24 R7-R8 R5-R6 R22-R23 R18-R19 R16-R17 R19-R20 R24-R25 R26-R27 R11-R12 R12-R13 R10-R11 R10-R9 R4-R5 R20-R21 R14-R15 R2-R3 R0-R27,
1_28_5,0.00158,3848175787365,3848175787365,R6-R7 R23-R24 R10-R9 R12-R13 R25-R26 R17-R18 R1-R2 R0-R27 R15-R16 R19-R20 R8-R9 R3-R4 R7-R8 R10-R11 R11-R12 R21-R22 R22-R23 R0-R1 R2-R3 R26-R27 R14-R15 R13-R14 R16-R17 R4-R5 R5-R6 R18-R19 R20-R21,
1_28_6,0.00166,3118207070795,3118207070795,R10-R9 R15-R16 R19-R20 R4-R5 R25-R26 R22-R23 R11-R12 R12-R13 R2-R3 R6-R7 R20-R21 R23-R24 R17-R18 R16-R17 R0-R27 R26-R27 R24-R25 R18-R19 R21-R22 R8-R9 R10-R11 R13-R14 R14-R15 R7-R8 R5-R6 R1-R2 R0-R1,
1_28_7,0.00194,4182659007068,4182659007068,R7-R8 R12-R13 R18-R19 R2-R3 R10-R11 R26-R27 R0-R27 R16-R17 R4-R5 R5-R6 R21-R22 R10-R9 R15-R16 R25-R26 R8-R9 R6-R7 R11-R12 R23-R24 R14-R15 R17-R18 R22-R23 R1-R2 R0-R1 R3-R4 R24-R25 R20-R21 R13-R14,
1_28_8,0.00172,3935186665874,3935186665874,R26-R27 R10-R11 R5-R6 R19-R20 R8-R9 R15-R16 R11-R12 R24-R25 R1-R2 R13-R14 R3-R4 R4-R5 R22-R23 R21-R22 R12-R13 R14-R15 R10-R9 R17-R18 R2-R3 R25-R26 R23-R24 R0-R27 R16-R17 R18-R19 R7-R8 R20-R21 R0-R1,
1_28_9,0.00165,4235873507635,4235873507635,R4-R5 R14-R15 R7-R8 R18-R19 R22-R23 R20-R21 R1-R2 R0-R27 R25-R26 R26-R27 R24-R25 R16-R17 R17-R18 R19-R20 R10-R9 R11-R12 R6-R7 R8-R9 R10-R11 R15-R16 R21-R22 R13-R14 R23-R24 R12-R13 R5-R6 R0-R1 R2-R3,
2_10_1,0.0004,2151597748398,2151597748398,R0-R3 R0-R8 R0-R2 R0-R1 R0-R9 R0-R7 R0-R4 R0-R5 R0-R6,
2_10_10,0.00046,2608203306995,2608203306995,R0-R9 R0-R7 R0-R2 R0-R6 R0-R8 R0-R4 R0-R5 R0-R3 R0-R1,
2_10_2,0.0004,1568540490267,1568540490267,R0-R1 R0-R5 R0-R4 R0-R9 R0-R2 R0-R7 R0-R3 R0-R6 R0-R8,
2_10_3,0.00043,2304959342482,2304959342482,R0-R3 R0-R6 R0-R8 R0-R2 R0-R4 R0-R7 R0-R5 R0-R9 R0-R1,
2_10_4,0.0004,1343202908910,1343202908910,R0-R6 R0-R4 R0-R2 R0-R9 R0-R5 R0-R8 R0-R1 R0-R7 R0-R3,
2_10_5,0.00043,1431967831315,1431967831315,R0-R3 R0-R7 R0-R8 R0-R2 R0-R1 R0-R6 R0-R5 R0-R9 R0-R4,
2_10_6,0.00039,1555084838861,1555084838861,R0-R3 R0-R1 R0-R9 R0-R8 R0-R4 R0-R6 R0-R7 R0-R5 R0-R2,
2_10_7,0.00043,2420942321546,2420942321546,R0-R6 R0-R1 R0-R8 R0-R7 R0-R3 R0-R4 R0-R5 R0-R2 R0-R9,
2_10_8,0.00039,2323806846112,2323806846112,R0-R1 R0-R6 R0-R3 R0-R4 R0-R9 R0-R7 R0-R5 R0-R8 R0-R2,
2_10_9,0.00046,2391926836121,2391926836121,R0-R5 R0-R7 R0-R3 R0-R9 R0-R1 R0-R4 R0-R8 R0-R2 R0-R6,
2_11_1,0.00053,1834286242818,1834286242818,R0-R8 R0-R7 R0-R3 R0-R1 R0-R5 R0-R2 R0-R4 R0-R6 R0-R9 R0-R10,
2_11_10,0.00052,3220448748863,3220448748863,R0-R9 R0-R8 R0-R2 R0-R6 R0-R5 R0-R7 R0-R4 R0-R10 R0-R3 R0-R1,
2_11_2,0.00053,2107362461536,2107362461536,R0-R6 R0-R3 R0-R1 R0-R4 R0-R5 R0-R8 R0-R9 R0-R2 R0-R10 R0-R7,
2_11_3,0.00053,918529245045,918529245045,R0-R10 R0-R5 R0-R7 R0-R1 R0-R6 R0-R4 R0-R9 R0-R8 R0-R2 R0-R3,
2_11_4,0.00053,2738221606942,2738221606942,R0-R6 R0-R4 R0-R10 R0-R9 R0-R2 R0-R5 R0-R8 R0-R1 R0-R7 R0-R3,
2_11_5,0.00055,1447159899084,1447159899084,R0-R5 R0-R4 R0-R9 R0-R2 R0-R6 R0-R10 R0-R3 R0-R8 R0-R7 R0-R1,
2_11_6,0.00057,2762986176295,2762986176295,R0-R5 R0-R1 R0-R3 R0-R6 R0-R9 R0-R4 R0-R8 R0-R7 R0-R2 R0-R10,
2_11_7,0.00053,1545494085035,1545494085035,R0-R7 R0-R1 R0-R4 R0-R5 R0-R3 R0-R9 R0-R2 R0-R10 R0-R6 R0-R8,
2_11_8,0.00054,1721314345829,1721314345829,R0-R6 R0-R2 R0-R5 R0-R3 R0-R7 R0-R9 R0-R10 R0-R1 R0-R8 R0-R4,
2_11_9,0.00053,2125078997815,2125078997815,R0-R4 R0-R5 R0-R2 R0-R7 R0-R10 R0-R9 R0-R1 R0-R6 R0-R3 R0-R8,
2_12_1,0.00067,1085763129145,1085763129145,R0-R1 R0-R9 R0-R11 R0-R6 R0-R5 R0-R3 R0-R8 R0-R4 R0-R10 R0-R7 R0-R2,
2_12_10,0.00068,2397944577700,2397944577700,R0-R10 R0-R2 R0-R1 R0-R6 R0-R9 R0-R5 R0-R3 R0-R7 R0-R4 R0-R11 R0-R8,
2_12_2,0.00066,1006139615895,1006139615895,R0-R7 R0-R11 R0-R9 R0-R3 R0-R10 R0-R4 R0-R8 R0-R1 R0-R6 R0-R2 R0-R5,
2_12_3,0.00067,877718788374,877718788374,R0-R9 R0-R5 R0-R8 R0-R6 R0-R4 R0-R2 R0-R3 R0-R11 R0-R10 R0-R1 R0-R7,
2_12_4,0.00067,2521019541424,2521019541424,R0-R5 R0-R6 R0-R2 R0-R1 R0-R4 R0-R9 R0-R10 R0-R8 R0-R11 R0-R3 R0-R7,
2_12_5,0.00066,2864828123380,2864828123380,R0-R11 R0-R8 R0-R3 R0-R10 R0-R1 R0-R7 R0-R9 R0-R5 R0-R4 R0-R2 R0-R6,
2_12_6,0.00067,1892656513752,1892656513752,R0-R8 R0-R3 R0-R7 R0-R1 R0-R11 R0-R6 R0-R10 R0-R2 R0-R4 R0-R5 R0-R9,
2_12_7,0.00067,1918081340102,1918081340102,R0-R8 R0-R9 R0-R2 R0-R10 R0-R6 R0-R5 R0-R3 R0-R4 R0-R11 R0-R1 R0-R7,
2_12_8,0.00066,2485476158760,2485476158760,R0-R3 R0-R10 R0-R11 R0-R7 R0-R5 R0-R4 R0-R1 R0-R2 R0-R9 R0-R8 R0-R6,
2_12_9,0.00067,1872156112619,1872156112619,R0-R1 R0-R2 R0-R10 R0-R4 R0-R5 R0-R6 R0-R11 R0-R7 R0-R3 R0-R9 R0-R8,
2_13_1,0.00083,2747972806469,2747972806469,R0-R1 R0-R8 R0-R5 R0-R3 R0-R10 R0-R9 R0-R6 R0-R12 R0-R4 R0-R7 R0-R2 R0-R11,
2_13_10,0.00086,2053168335509,2053168335509,R0-R7 R0-R4 R0-R5 R0-R6 R0-R1 R0-R2 R0-R9 R0-R11 R0-R10 R0-R3 R0-R8 R0-R12,
2_13_2,0.00084,3699336830397,3699336830397,R0-R1 R0-R10 R0-R5 R0-R2 R0-R3 R0-R4 R0-R7 R0-R6 R0-R12 R0-R9 R0-R8 R0-R11,
2_13_3,0.00084,2059351179227,2059351179227,R0-R8 R0-R2 R0-R3 R0-R6 R0-R7 R0-R4 R0-R1 R0-R5 R0-R12 R0-R11 R0-R10 R0-R9,
2_13_4,0.00087,2573141629013,2573141629013,R0-R9 R0-R1 R0-R4 R0-R8 R0-R7 R0-R6 R0-R10 R0-R5 R0-R11 R0-R3 R0-R2 R0-R12,
2_13_5,0.00084,1562448020483,1562448020483,R0-R7 R0-R8 R0-R2 R0-R9 R0-R5 R0-R3 R0-R6 R0-R4 R0-R10 R0-R1 R0-R12 R0-R11,
2_13_6,0.00083,3117443285778,3117443285778,R0-R3 R0-R9 R0-R2 R0-R6 R0-R8 R0-R5 R0-R10 R0-R1 R0-R4 R0-R12 R0-R7 R0-R11,
2_13_7,0.00084,2440591077781,2440591077781,R0-R8 R0-R2 R0-R5 R0-R10 R0-R4 R0-R7 R0-R12 R0-R11 R0-R9 R0-R6 R0-R1 R0-R3,
2_13_8,0.00084,1866007952797,1866007952797,R0-R5 R0-R6 R0-R1 R0-R8 R0-R10 R0-R12 R0-R9 R0-R11 R0-R7 R0-R3 R0-R4 R0-R2,
2_13_9,0.00084,2098299180672,2098299180672,R0-R10 R0-R8 R0-R7 R0-R12 R0-R4 R0-R5 R0-R3 R0-R9 R0-R11 R0-R2 R0-R1 R0-R6,
2_14_1,0.0011,2115919146044,2115919146044,R0-R6 R0-R2 R0-R3 R0-R5 R0-R11 R0-R8 R0-R9 R0-R7 R0-R10 R0-R12 R0-R4 R0-R1 R0-R13,
2_14_10,0.00105,2677290480248,2677290480248,R0-R4 R0-R7 R0-R2 R0-R1 R0-R3 R0-R11 R0-R9 R0-R13 R0-R6 R0-R12 R0-R8 R0-R10 R0-R5,
2_14_2,0.00104,2555302241122,2555302241122,R0-R9 R0-R11 R0-R3 R0-R5 R0-R4 R0-R8 R0-R1 R0-R7 R0-R2 R0-R12 R0-R6 R0-R10 R0-R13,
2_14_3,0.0011,1558818219185,1558818219185,R0-R13 R0-R8 R0-R6 R0-R9 R0-R2 R0-R1 R0-R4 R0-R10 R0-R7 R0-R3 R0-R11 R0-R12 R0-R5,
2_14_4,0.00104,1811687747397,1811687747397,R0-R7 R0-R12 R0-R6 R0-R8 R0-R5 R0-R1 R0-R4 R0-R2 R0-R9 R0-R10 R0-R13 R0-R11 R0-R3,
